2023/12/15,09:41:10,I,01,YO16 6AE,BRIDLINGTON,,,Aldershot Drive,,49,,,,,,56642577,S, ,2Z,41335863,0,1,19214
2023/12/15,09:43:56,I,01,YO16 6AL,BRIDLINGTON,,,Redcap Drive,,4,,,,,,57026276,S, ,1U,41743930,0,1,19214
2023/12/15,09:43:56,I,01,YO16 6AL,BRIDLINGTON,,,Redcap Drive,,5,,,,,,57026263,S, ,1D,41743917,0,1,19214
2023/12/15,09:43:56,I,01,YO16 6AL,BRIDLINGTON,,,Redcap Drive,,6,,,,,,57026277,S, ,1W,41743931,0,1,19214
2023/12/15,09:43:56,I,01,YO16 6AL,BRIDLINGTON,,,Redcap Drive,,8,,,,,,57026278,S, ,1X,41743932,0,1,19214
2023/12/15,09:43:56,I,01,YO16 6AL,BRIDLINGTON,,,Redcap Drive,,12,,,,,,57026279,S, ,1Y,41743933,0,1,19214
2023/12/15,09:43:56,I,01,YO16 6AL,BRIDLINGTON,,,Redcap Drive,,15,,,,,,57026268,S, ,1J,41743922,0,1,19214
2023/12/15,09:43:56,I,01,YO16 6AL,BRIDLINGTON,,,Redcap Drive,,17,,,,,,57026269,S, ,1L,41743923,0,1,19214
2023/12/15,09:43:56,I,01,YO16 6AL,BRIDLINGTON,,,Redcap Drive,,21,,,,,,57026271,S, ,1P,41743925,0,1,19214
2023/12/15,09:43:56,I,01,YO16 6AL,BRIDLINGTON,,,Redcap Drive,,27,,,,,,57026274,S, ,1S,41743928,0,1,19214
2023/12/15,09:45:30,I,01,YO16 6AT,BRIDLINGTON,,,Towse Pasture,,11,,,,,,56642635,S, ,3G,42333671,0,1,19214
2023/12/15,09:45:30,I,01,YO16 6AT,BRIDLINGTON,,,Towse Pasture,,15,,,,,,57163232,S, ,3J,42333676,0,1,19214
2023/12/15,09:45:30,I,01,YO16 6AT,BRIDLINGTON,,,Towse Pasture,,40,,,,,,57163227,S, ,3L,42333677,0,1,19214
2023/12/15,09:45:30,I,01,YO16 6AT,BRIDLINGTON,,,Towse Pasture,,42,,,,,,57163228,S, ,3N,42333678,0,1,19214
2023/12/15,09:45:30,I,01,YO16 6AT,BRIDLINGTON,,,Towse Pasture,,44,,,,,,57163229,S, ,3P,42333680,0,1,19214
2023/12/15,09:45:30,I,01,YO16 6AT,BRIDLINGTON,,,Towse Pasture,,46,,,,,,57163230,S, ,3Q,42333682,0,1,19214
2023/12/15,09:45:30,I,01,YO16 6AT,BRIDLINGTON,,,Towse Pasture,,48,,,,,,57163231,S, ,3R,42333683,0,1,19214
2023/12/15,11:07:27,B,02,YO18 8PG,PICKERING,Wrelton,,,, ,The Cottage,(Campe),,,,27331034,S, ,2Z,28881819,0,1,19798
2023/12/15,11:07:27,C,02,YO18 8PG,PICKERING,Wrelton,,,, ,Willow Cottage,,,,,27331034,S, ,2Z,28881819,0,1,19798
2023/12/15,11:17:44,I,01,YO25 4AY,DRIFFIELD,Kilham,,Cedar Close,,1,,,,,,56880603,S, ,1A,41581041,0,1,19285
2023/12/15,11:23:50,B,02,PL3 4JN,PLYMOUTH,,,Hyde Park Road,,63,,,,,Arroz Food,18937134,S,Y,1H,26209419,682663,1,7775
2023/12/15,11:23:50,C,02,PL3 4JN,PLYMOUTH,,,Hyde Park Road,,63,,,,,Bud Houseplants,18937134,S,Y,1H,26209419,682663,1,7775
2023/12/15,12:28:09,I,01,PL31 2WU,BODMIN,,,Treasury Court,,2,,,,,,57568249,S, ,1B,42372179,0,1,3650
2023/12/15,12:29:28,I,01,YO8 8GQ,SELBY,,,Bracken Way,,22,,,,,,56924791,S, ,2B,41628094,0,1,19962
2023/12/15,12:33:11,I,01,YO26 8FU,YORK,Green Hammerton,,Redstart Close,,15,,,,,,56618695,S, ,1T,41311933,0,1,20325
2023/12/15,12:47:16,I,02,PL6 5QZ,PLYMOUTH,Derriford,,Derriford Business Park,Derriford Park,5,,,,,Brunel Independent Mortgages,57596746,S,Y,2F,39963268,4306388,1,7793
2023/12/15,12:48:48,D,02,PL4 6JJ,PLYMOUTH,,,Mutley Plain,,97,,,,,Brunel Mortgage & Insurance Services,18951089,S,Y,1E,32176485,2689436,1,7775
2023/12/15,12:48:48,I,02,PL4 6JJ,PLYMOUTH,,,Mutley Plain,,97,,,,,,18951089,S, ,1E,42405558,0,1,7775
2023/12/15,13:14:39,I,01,YO30 1AA,YORK,Shipton By Beningbrough,,Main Street,, ,Mimosa House,,,,,56644767,S, ,4F,41338190,0,1,20479
2023/12/15,14:09:47,B,02,PL32 9TB,CAMELFORD,,,Manor Gardens,, ,Abbeyfield House,,,,,19147650,S, ,1E,28305525,0,1,3887
2023/12/15,14:09:47,C,02,PL32 9TB,CAMELFORD,,,Manor Gardens,, ,Abbeyfield House,,,,,19147650,S, ,1E,28305525,0,10,3887
2023/12/15,14:12:43,I,01,PL26 8WZ,ST. AUSTELL,Carluddon,,Alseveor Close,,4,,,,,,56320615,S, ,2G,42122809,0,1,4529
2023/12/16,09:33:30,I,01,PL20 7TF,YELVERTON,Horrabridge,,New Park,, ,34b,,,,,57437425,S, ,3Y,42217346,0,1,8114
2023/12/16,14:04:16,I,01,YO61 3LF,YORK,Raskelf,,North End,, ,Damson Cottage,,,,,56818856,S, ,5A,41517142,0,1,20459
2023/12/16,15:56:36,I,01,YO19 4AN,YORK,Fulford,,Eller Lane,,9,,,,,,56976561,S, ,1G,41685621,0,1,20305
2023/12/16,16:22:55,I,01,YO19 4AB,YORK,Fulford,,Thornton Road,,75,,,,,,55274069,S, ,2X,39844324,0,1,20305
2023/12/18,08:27:51,I,01,PL19 8GP,TAVISTOCK,,,Vixen Tor Road,,26,,,,,,56940970,S, ,1R,41645899,0,1,7931
2023/12/18,08:42:38,B,02,PL17 8LB,CALLINGTON,Old Mill,,,, ,Old Mill Cottage,(Howe),,,,19072194,S, ,1J,28964746,0,1,3804
2023/12/18,08:42:38,C,02,PL17 8LB,CALLINGTON,Old Mill,,,, ,Chapel Cottage,,,,,19072194,S, ,1J,28964746,0,1,3804
2023/12/18,08:42:51,B,02,PL17 8LB,CALLINGTON,Old Mill,,,, ,Old Mill Cottage,(Dunster),,,,19072193,S, ,1L,29117705,0,1,3804
2023/12/18,08:42:51,C,02,PL17 8LB,CALLINGTON,Old Mill,,,, ,Old Mill Cottage,,,,,19072193,S, ,1L,29117705,0,1,3804
2023/12/18,08:52:32,B,02,PL19 9QN,TAVISTOCK,,,Plymouth Road Industrial Estate,, ,Unit 20,,,,Altilitech Ltd,57012348,S,Y,3A,41725692,4218714,1,7931
2023/12/18,08:52:32,C,02,PL19 9QN,TAVISTOCK,,,Plymouth Road Industrial Estate,, ,Unit 20,,,,Altilium,57012348,S,Y,3A,41725692,4218714,1,7931
2023/12/18,10:37:46,I,01,YO42 2FR,YORK,Pocklington,,White Mill Drive,,88,,,,,,55499899,S, ,3L,41959263,0,1,20451
2023/12/18,11:00:34,I,02,YO26 7QJ,YORK,Tockwith,,,, ,Blind Lane,Unit 1b,,,Castles UK,57597641,S,Y,2F,42406556,4306557,1,20524
2023/12/18,11:01:32,I,02,YO26 7QJ,YORK,Tockwith,,,, ,Blind Lane,Unit 1a,,,Wetherby Training,57597642,S,Y,2G,42406557,4306558,1,20524
2023/12/18,11:02:17,I,02,YO26 7QJ,YORK,Tockwith,,,, ,Blind Lane,Unit 6,,,Harrogate Auto Repairs,57597643,S,Y,2H,42406559,4306560,1,20524
2023/12/18,11:04:38,D,02,YO16 7BA,BRIDLINGTON,,,North Back Lane,,4,,,,,West Building Supplies Ltd,27312284,S,Y,1R,25884470,563250,1,19214
